n_known_src,init,init_seed,init_data,data_seed,converged,convergence_iteration,normalize_A,sn_ratio,Au_coherence,elapsed,A_err,A_err_angle_mean,A_err_angle_max,S_err_MSE,S_err_MCC,X_err,nsrc,nobs,sd_err,nreps,method,err_correlation_type,whiten_data,mu
0,2,2001,15,150001,True,94,False,100,0.7367076998261436,2.916408241726458,0.5999146123632142,0.6276068465887407,1.0902946937768108,1.0029533949750085,0.5309739496396575,0.0006513125063294213,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,4,40001,True,97,False,100,0.6848660334313874,3.096667345613241,0.6182113789383,0.6595099354790753,0.9971219537571842,0.9906346661237584,0.522400804291426,0.0007283185412289371,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,3,30001,True,110,False,100,0.930177931080448,3.375341019127518,0.6107958162691178,0.649132597716895,0.8860323603830832,1.0019007074375472,0.4959540308438955,0.0007225592918107327,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,23,230001,True,117,False,100,0.8559125161580278,3.315631174016744,0.5846723222675883,0.6086239539000752,0.8972162891832607,0.9551070617755091,0.5613800072016958,0.0011285567301524216,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,8,80001,True,113,False,100,0.8735666744720376,3.8454989599995315,0.6083370553062862,0.6465161818001115,0.8471525632537792,1.02011182846122,0.4725641153210017,0.000658820610777277,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,2,20001,True,111,False,100,0.857434057536321,3.7739476771093905,0.633284318424206,0.6812008054975537,0.9121987083208295,1.0290824386368638,0.4878778815565201,0.0010097110472942596,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,22,220001,True,117,False,100,0.7960861986832951,3.725389325991273,0.5954220290493296,0.6253125384916814,0.9229722927712898,0.9613835206506017,0.5379698936198775,0.0006453558500599274,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,25,250001,True,106,False,100,0.8450843658557096,3.7391849560663104,0.5521064952436218,0.5693865296524496,0.8583624611535164,0.9537123517544696,0.539385412533507,0.0006628480062904233,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,1,10001,True,136,False,100,0.8465319770096692,4.113188596908003,0.6068767008948059,0.6310101817128205,1.0229153775865787,0.9857965123174958,0.4998159532631891,0.0009956347510972669,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,8,80001,True,123,False,100,0.8735666744720376,4.030319660902023,0.5674090732728414,0.5839561813440034,1.0613686135949454,1.0032076814062423,0.5123235081146321,0.0006675038581415984,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,9,90001,True,117,False,100,0.8791960116769827,3.8741775979287922,0.6382638176819175,0.6876325207640651,0.9436305273915545,1.0371693511322815,0.5012685167442253,0.0009661372281576983,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,11,110001,True,124,False,100,0.919467832496371,4.136522565968335,0.5318193490788473,0.5435056173577076,0.860721756702651,1.0034827897845844,0.454020465091834,0.0015572023207363777,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,16,160001,True,128,False,100,0.857725283036684,3.9882269189693034,0.5838119402366254,0.6135761108868519,0.8619975122746096,1.0182834279853445,0.4934773092508429,0.0007623908875480101,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,25,250001,True,131,False,100,0.8450843658557096,4.189787650946528,0.6191415368350619,0.6660743952599829,1.15388307744505,0.9739109171983102,0.5037779994663897,0.0006686752808989944,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,22,220001,True,122,False,100,0.7960861986832951,4.333670570049435,0.6354695372458538,0.6805012057811607,1.0841004732483142,1.071029438815855,0.4914599210115275,0.0006448793207038533,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,14,140001,True,134,False,100,0.7353373012511513,4.367953956127167,0.6658183623398459,0.7192455317097914,1.151974329923529,1.0818593526462184,0.4806267515245453,0.0005866235407396234,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,6,60001,True,137,False,100,0.8176836548795435,4.514983274973929,0.5841336708402085,0.6063455611869633,0.9685367235646978,0.9884504621139517,0.5388065680567165,0.0007170636723362188,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,14,140001,True,115,False,100,0.7353373012511513,4.685636050067842,0.6114326332510214,0.6498655292307602,1.055699068191763,0.933581302191434,0.5724130815171967,0.0005793031179299118,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,25,250001,True,128,False,100,0.8450843658557096,4.671315874904394,0.6582670441964505,0.7049111321355881,1.0598898278241737,1.0408434505331507,0.48902648731071474,0.0006568722507436528,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,18,180001,True,147,False,100,0.8022224755034283,4.646969696041197,0.5709554176152207,0.5974087781029722,1.007528587442768,0.9889680713895987,0.5379929509079667,0.0006684227088627756,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,18,180001,True,157,False,100,0.8022224755034283,4.778388252016157,0.6450559350870734,0.6962009590753762,1.0379123156653347,1.226824851608708,0.48835634627672436,0.0006662806961799006,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,23,230001,True,118,False,100,0.8559125161580278,4.660394839011133,0.521387161705711,0.5386773099947308,0.8974650170132522,0.9036540339024829,0.5682642220972733,0.001143252673684626,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,9,90001,True,160,False,100,0.8791960116769827,4.9124527629464865,0.6585319776617446,0.7075932704861855,1.1176829152304246,1.1152504004941695,0.4553103116989687,0.0009818028601360927,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,4,4001,4,40001,True,142,False,100,0.6848660334313874,4.63921572919935,0.5908925603826249,0.6258989161888541,1.0181888728631616,0.9740259265126272,0.5555463264676027,0.0007461628764949565,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,17,170001,True,114,False,100,0.701270672381317,5.074941224884242,0.6586026327185666,0.7186576739142704,0.98578842614918,1.0686472318292717,0.4942135835303683,0.0007242675935746795,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,16,160001,True,149,False,100,0.857725283036684,5.061892899218947,0.5658327954376248,0.5703734083708244,1.0878447981936126,1.408397958678011,0.5163228870877057,0.0007553465623226167,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,18,180001,True,156,False,100,0.8022224755034283,5.078705199994147,0.5732576524173655,0.5866901083571109,0.9026325024572758,0.9740596014163256,0.5506131235367672,0.0006605273780447632,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,11,110001,True,169,False,100,0.919467832496371,5.259710566606373,0.5981252969040948,0.6275156028465716,1.0245191960045632,0.9945942242568214,0.4850227389929222,0.001590349791171355,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,6,60001,True,131,False,100,0.8176836548795435,5.287547254003584,0.6235137745218866,0.6630764155100467,0.9964214174375959,1.076877850366796,0.46126735719775613,0.0007099774541414545,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,28,280001,True,131,False,100,0.8726150283307528,5.2317116116173565,0.6421773358695677,0.6968922384626904,1.0945234778178239,2.0206877865637938,0.47990058782113965,0.000619779056611277,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,3,30001,True,128,False,100,0.930177931080448,5.221009653061628,0.6277309990996172,0.6737885338305205,0.8575971900007486,1.0073846572777636,0.5194348832462228,0.0007243699473523741,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,20,200001,True,152,False,100,0.9477856081719385,5.0130674708634615,0.5238363527066179,0.5404957909791407,0.8485734896054856,0.8858603821252321,0.5526373731521115,0.0013177571660269978,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,14,140001,True,149,False,100,0.7353373012511513,5.179948901757598,0.6465078525221236,0.699134167658147,0.9331556240560686,1.0895473320496423,0.49817611638487586,0.0005839362875607473,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,18,180001,True,146,False,100,0.8022224755034283,5.370589737780392,0.5976829060287768,0.6215068592057772,0.9901167837591429,0.9671269822306418,0.5555264119416278,0.0006631616226832796,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,16,160001,True,154,False,100,0.857725283036684,5.385818263050169,0.6428969284358392,0.6945667878518095,1.0725352235583532,1.0140870589962299,0.5388520763403734,0.0007562907301257809,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,15,150001,True,98,False,100,0.7367076998261436,5.127040221821517,0.6498578980407639,0.7033969838015749,0.8223656525966839,1.0511722055914567,0.4794210904430244,0.0006438192575556309,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,28,280001,True,137,False,100,0.8726150283307528,5.098920239135623,0.6580148088870083,0.7154123181061554,0.8758185347519,1.0284100463793677,0.49541610690523824,0.0006126573502920666,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,4,40001,True,142,False,100,0.6848660334313874,5.226495000999421,0.6528373003584913,0.7067743306569422,1.1870705024258872,1.1339620022581436,0.46548879338960325,0.0007465361845684881,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,1,10001,True,167,False,100,0.8465319770096692,5.454050136730075,0.6241475935712743,0.6629314713141696,0.9272308403778581,1.1198631743546437,0.4539879333936387,0.0010194404651140319,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,0,1,True,180,False,100,0.9069622164035358,5.3956754906103015,0.5985218981841224,0.6232705193898777,1.0048892577170503,1.0970575485079708,0.5278118139167818,0.0007128198035551581,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,0,1,True,142,False,100,0.9069622164035358,5.335424941033125,0.5912230218809199,0.624857049031874,0.9123305070671434,0.9790167551995842,0.514038787802572,0.0007072273130077044,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,20,200001,True,154,False,100,0.9477856081719385,5.476102519780397,0.5545666758175406,0.5730885542385666,0.8107163946882546,1.037793715967307,0.43391948874051334,0.0012864254433999633,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,7,70001,True,134,False,100,0.8332267694304325,5.361713672056794,0.7010242348755086,0.7777152873805305,1.1477766998535481,1.1816805706649545,0.3994135912462763,0.0008247936967993511,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,24,240001,True,102,False,100,0.7428004127099034,5.587594454176724,0.6000001697518857,0.633550537853644,0.8744777644251928,1.0014320077805698,0.5075742778100953,0.0006303814556951468,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,16,160001,True,145,False,100,0.857725283036684,5.490816120058298,0.5392172755970945,0.5630983310190688,0.8328150294441486,0.9191723245931819,0.5689142667258532,0.0007708266828088961,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,17,170001,True,139,False,100,0.701270672381317,5.577876986004412,0.5914515077347524,0.6083288821497942,0.9930802534488964,0.9624939648157341,0.5414515296976141,0.0007342962837923545,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,29,290001,True,152,False,100,0.9514720280433245,5.679247857071459,0.6001048566680112,0.6294615371164369,0.8603811804359628,1.0233533377997666,0.4588961487400125,0.0016678549640420162,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,6,60001,True,147,False,100,0.8176836548795435,5.5040142349898815,0.5607941532439679,0.579072462304203,0.796354199321268,0.9143826662404698,0.5587445898914406,0.0007152185467599381,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,17,170001,True,150,False,100,0.701270672381317,5.617763448972255,0.6209105097873934,0.6576888519049189,0.876770951054227,1.0548060908853765,0.4958399604739234,0.0007462203307577489,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,19,190001,True,109,False,100,0.8360413275972932,5.602878659032285,0.5650652924485252,0.5907444732181987,1.00622042712718,0.9832494848103234,0.5066985384238886,0.0011204664723978917,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,29,290001,True,132,False,100,0.9514720280433245,5.582122506108135,0.4899650824011637,0.4937996053621051,0.9434403224728972,0.9020432252072413,0.5397875671797193,0.0016331377035097682,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,4,40001,True,135,False,100,0.6848660334313874,5.82812866801396,0.5294229601275585,0.5330448028455474,0.8789738225563992,0.89331445296569,0.586256707538115,0.0007596921200841703,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,5,50001,True,192,False,100,0.9073403260901188,5.755139878951013,0.5610326543515062,0.5823218397524799,0.9087402903383788,0.9374129282961712,0.5395816814306432,0.0017944430737927637,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,11,110001,True,159,False,100,0.919467832496371,5.733590562827885,0.5668168440428225,0.5944489207410423,0.9819481465216834,0.9982214196010557,0.45840533835307357,0.001601195354015023,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,9,90001,True,123,False,100,0.8791960116769827,5.957479743286967,0.5865750135649946,0.6157162501919827,0.9177384989491898,0.9727242990515651,0.519686865177417,0.0009713712313150828,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,15,150001,True,169,False,100,0.7367076998261436,5.897070534992963,0.6141226279275933,0.6541414071201922,0.8953821915983413,0.9735287495006236,0.523809143420844,0.000661122739662695,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,12,120001,True,153,False,100,0.8227960854110181,5.737881051842123,0.544774333300338,0.5677440848274915,1.1445877304584446,0.9422204767105797,0.5874112011046851,0.0007056952688926292,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,19,190001,True,192,False,100,0.8360413275972932,5.9541992247104645,0.6171289296734026,0.6561098209463854,1.0760151567094094,0.9906340528079117,0.5095095908373718,0.0011411366893114732,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,6,60001,True,155,False,100,0.8176836548795435,6.001863174140453,0.6621284770153232,0.7201180960854319,0.9841869027909035,1.1198516034505273,0.4909833530757046,0.0007225017747105902,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,5,50001,True,204,False,100,0.9073403260901188,6.0456133196130395,0.5847533492775899,0.6100719223008466,1.0518241924602165,1.1589615680309067,0.421714010529932,0.0017572325616600315,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,1,1001,7,70001,True,155,False,100,0.8332267694304325,6.262946733739227,0.5813112301409205,0.6093485737703489,0.9001635272676863,0.9602078250189815,0.5359552450067292,0.0008157945576953996,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,0,1,15,150001,True,124,False,100,0.7367076998261436,6.3757414957508445,0.6529031582579066,0.7100868343281129,1.1264418268720353,1.0918960291997881,0.5025345500562176,0.0006462165712284954,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,3,30001,True,138,False,100,0.930177931080448,6.301405488979071,0.6408441082594687,0.6900683029816703,1.070068601950507,0.9817074303321811,0.5303316628293543,0.0007275014885070708,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,8,80001,True,169,False,100,0.8735666744720376,6.262316188775003,0.44170351344941633,0.4382678405658222,0.7403086291765378,0.8255596316559412,0.6250402661562493,0.0006922863726765946,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,3,3001,13,130001,True,143,False,100,0.9314202073493778,6.254910999909043,0.6543430310079641,0.7002091762576387,0.9448378910252182,1.135021304413222,0.39406357005533704,0.0008391985453618384,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
0,2,2001,24,240001,True,113,False,100,0.7428004127099034,6.397021873854101,0.6295341124305981,0.6750419770295034,1.1186402446763313,1.0845496527247163,0.4974709965227506,0.0006420426699144011,11,6,0.19148542155126763,2500,OLS_oracle,iid,False,5
